timestamp,pf_x,pf_y,gt_x,gt_y,error,std_x,std_y,std_theta
1775422113.8276455,-9.218400868180186,-2.934567683469503,-9.36917781829834,-3.213521957397461,0.3170949000372069,0.09978749551590002,0.11210530053918409,0.056770969770831785
1775422113.8355038,-9.228564447384898,-2.944440750582341,-9.36917781829834,-3.213521957397461,0.3036063502970956,0.09091395130282487,0.05818168856235883,0.019643509796670882
1775422113.84788,-9.171743817317877,-2.9324745088747957,-9.36917781829834,-3.213521957397461,0.3434644858850092,0.10347289015964412,0.12456984680738571,0.056177977419031605
1775422113.8555462,-9.168517595206193,-2.9379363944513672,-9.36917781829834,-3.213521957397461,0.34089870582873355,0.10402632983257758,0.054407134276292464,0.02221091668538371
1775422113.8669178,-9.132857641831738,-2.949707120953717,-9.36917781829834,-3.213521957397461,0.35418285352773005,0.11447763605910861,0.11203048151552096,0.058091117919275556
1775422113.8759787,-9.134819347180223,-2.9541878756578375,-9.36917781829834,-3.213521957397461,0.3495397816222856,0.08844330026982607,0.06109556045948248,0.020079666149918594
1775422113.8885155,-9.13207269791874,-2.942522767625435,-9.36917781829834,-3.213521957397461,0.3600824891150898,0.10100264161100142,0.11390007491374074,0.05334115156651812
1775422113.8955243,-9.134691293165831,-2.9435513504932818,-9.36917781829834,-3.213521957397461,0.3575864357899072,0.09297006877513067,0.05887675731447066,0.02205452392501374
1775422113.9077268,-9.208990894513569,-2.931247948706593,-9.36917781829834,-3.213521957397461,0.3245588799186367,0.10836726635532275,0.11746979234063865,0.053007914726104804
1775422113.9155447,-9.206881587439437,-2.93281006643928,-9.36917781829834,-3.213521957397461,0.3242518038135238,0.10377132012140668,0.055403649598724715,0.021490797478664624
1775422113.9270074,-9.23090280285532,-2.9175298003708745,-9.36917781829834,-3.213521957397461,0.32669762306606803,0.11594059224176255,0.12529879857792514,0.05781607816781102
1775422113.9466457,-9.231679329005837,-2.931762636998964,-9.36917781829834,-3.213521957397461,0.3135189773987268,0.11432201738161239,0.055655067499458005,0.01952049427442267
1775422113.9482012,-9.224378595588176,-2.925052355044969,-9.36917781829834,-3.213521957397461,0.32277163193018144,0.1111845089637936,0.05671285679159179,0.020732110902104642
1775422113.9555178,-9.22097380344342,-2.91752261848145,-9.36917781829834,-3.213521957397461,0.33102875805257925,0.11935156960997546,0.10906048495096861,0.051942934930873624
1775422113.967004,-9.188492518054039,-2.925957398955218,-9.36917781829834,-3.213521957397461,0.3396182459710539,0.12744440890922687,0.1541339944627979,0.07811792570311672
1775422113.9864004,-9.23620681767947,-2.925748712489011,-9.36917781829834,-3.213521957397461,0.3170090337683174,0.13309171372839854,0.05067581488842627,0.0198299385902181
1775422113.9883506,-9.231099082779771,-2.920752817551478,-9.36917781829834,-3.213521957397461,0.32369662718132186,0.10502664174166025,0.05077465884633851,0.02102082243410042
1775422113.9955728,-9.231788724517395,-2.915217813733833,-9.36917781829834,-3.213521957397461,0.32842217528181555,0.11533265071585501,0.12049043399314557,0.05349296689238193
1775422114.0077348,-9.18531670824382,-2.931169773641929,-9.36917781829834,-3.213521957397461,0.33693866424320945,0.12431042158424242,0.1665344937818938,0.07740536929150536
1775422114.0155613,-9.18545935315379,-2.9340380669366923,-9.36917781829834,-3.213521957397461,0.3344603406416909,0.1109433734943624,0.06521326794301682,0.02126318308071509
1775422114.0269496,-9.192142714081179,-2.939215077303353,-9.36917781829834,-3.213521957397461,0.32647464310746166,0.12929050384493287,0.11520084679406549,0.05773143510760883
1775422114.046724,-9.236105052570823,-2.9413654002979337,-9.36917781829834,-3.213521957397461,0.3029481020746605,0.11413433921862873,0.05449199527093362,0.019559903237468142
1775422114.048336,-9.226645265349328,-2.9442532677400934,-9.36917781829834,-3.213521957397461,0.30466564604490376,0.11778578676680172,0.06099370222277004,0.02092970594625549
1775422114.055412,-9.226043462031443,-2.9453068581376085,-9.36917781829834,-3.213521957397461,0.3040177353624479,0.13033146489960024,0.1264082567170241,0.053790901452562635
1775422114.0669,-9.237226679516905,-2.9335295176868077,-9.36917781829834,-3.213521957397461,0.30952684749604736,0.13997528720902264,0.1495747263289808,0.07230183890163726
1775422114.0755107,-9.235960056561076,-2.9285872661348855,-9.36917781829834,-3.213521957397461,0.31453894882380706,0.13998932956615773,0.051224512103910866,0.02172238191569413
1775422114.0868287,-9.190567980523447,-2.940358655724145,-9.36917781829834,-3.213521957397461,0.32637350310808094,0.14619024901203606,0.1196742808368062,0.0513485953782085
1775422114.0955698,-9.192353611680995,-2.9338925001849687,-9.36917781829834,-3.213521957397461,0.33084654053927576,0.16891811803672666,0.04754224191454932,0.02270503985571738
1775422114.108182,-9.325723602721489,-2.927388480052148,-9.36917781829834,-3.213521957397461,0.2894142976929789,0.18107885067702084,0.1134809930241212,0.05441492809247066
1775422114.1155777,-9.323789804441363,-2.920884515038996,-9.36917781829834,-3.213521957397461,0.29613636127970683,0.13122834892159008,0.05160552697100063,0.02065290772582513
1775422114.1268904,-9.353881250529179,-2.9460785136431373,-9.36917781829834,-3.213521957397461,0.267880534180236,0.14261588811826384,0.11101073276526262,0.05584018360119162
1775422114.1356537,-9.351912521537425,-2.9473368028670497,-9.36917781829834,-3.213521957397461,0.2667444975339161,0.07949858570510182,0.05523598771292534,0.020205052009937042
1775422114.147069,-9.379426581557386,-2.9023074217019156,-9.36917781829834,-3.213521957397461,0.3113832435705779,0.0945709253483688,0.10725680018712938,0.05616947089295633
1775422114.1554706,-9.376391480340887,-2.9014494552045362,-9.36917781829834,-3.213521957397461,0.31215586418489255,0.08473780392989122,0.05486646426362423,0.021270979992226314
1775422114.1670835,-9.333819696493208,-2.9529026068048903,-9.36917781829834,-3.213521957397461,0.2630069251576464,0.10318468732840408,0.10485791951050748,0.05431092364075162
1775422114.1755428,-9.338291167331901,-2.949437650734339,-9.36917781829834,-3.213521957397461,0.2658843850880763,0.10245388181468845,0.05897178060480619,0.018097135936541144
1775422114.1862867,-9.32196261088918,-2.935387663987284,-9.36917781829834,-3.213521957397461,0.28211338320162777,0.11470954474239464,0.12576779712396946,0.05277364839430074
1775422114.20593,-9.325357898041775,-2.938213991248189,-9.36917781829834,-3.213521957397461,0.27877349521886113,0.10394342098419083,0.05993086054950696,0.020599048617139973
1775422114.207523,-9.327720463913968,-2.934870655502747,-9.36917781829834,-3.213521957397461,0.28171840600175646,0.11707278936584271,0.0556216569987309,0.02097729232404772
1775422114.2155287,-9.3292195492848,-2.9272288898974557,-9.36917781829834,-3.213521957397461,0.28906812996441006,0.1276196598294653,0.11646422864524655,0.055465900546218395
1775422114.2275379,-9.370599918929383,-2.908993587378137,-9.36917781829834,-3.213521957397461,0.3045316904967874,0.13696867166965007,0.13976056317234942,0.07458269289009455
1775422114.2354975,-9.37237970766966,-2.914448625912694,-9.36917781829834,-3.213521957397461,0.2990904707625162,0.11325707555057775,0.06184974301454097,0.022131256362113973
1775422114.2474983,-9.357905666795283,-2.9304123221217573,-9.36917781829834,-3.213521957397461,0.28333394958149616,0.12132772671615687,0.10067211167525716,0.05395326420025386
1775422114.2554948,-9.35911259434581,-2.930642050620713,-9.36917781829834,-3.213521957397461,0.28305891681986656,0.12653354576246661,0.053337520121666815,0.02135884995202601
1775422114.2675931,-9.290730267882811,-2.943064415562186,-9.36917781829834,-3.213521957397461,0.28160486519550115,0.13455483783281705,0.11589176025002651,0.054848804559723054
1775422114.2755346,-9.296922937023547,-2.9440363363456483,-9.36917781829834,-3.213521957397461,0.27900406416702167,0.07878327595645887,0.055179966198178325,0.02020127410679417
1775422114.2871776,-9.30169472249272,-2.932628943683149,-9.36917781829834,-3.213521957397461,0.28888553680137585,0.09856441570219766,0.11965170359168473,0.051064651946923466
1775422114.2957206,-9.30839303510579,-2.9236460139897495,-9.36917781829834,-3.213521957397461,0.29618043897981494,0.08760041463586397,0.05055835389517575,0.020022180578816544
1775422114.3078246,-9.304999146479814,-2.9261869312106357,-9.36917781829834,-3.213521957397461,0.2944152156227216,0.09924344219403185,0.10623230243066982,0.058331385947205786
1775422114.315384,-9.305009322926201,-2.9168707817384667,-9.36917781829834,-3.213521957397461,0.3035119698103974,0.06899739196730265,0.05226423441902713,0.020369041415590636
1775422114.3269877,-9.292108831372488,-2.922558201044095,-9.36917781829834,-3.213521957397461,0.3009975685234649,0.08147497959606088,0.1164931050193833,0.056362763356527255
1775422114.3355157,-9.291606365056213,-2.9223791870576337,-9.36917781829834,-3.213521957397461,0.3012995902407518,0.08500404134031966,0.061410341704888474,0.019431304550980574
1775422114.3467445,-9.369790474923477,-2.9422065869179517,-9.36917781829834,-3.213521957397461,0.27131606219789806,0.10233668324132006,0.10650381570725057,0.05980438809749276
1775422114.3557754,-9.366117779389217,-2.9469320318140375,-9.36917781829834,-3.213521957397461,0.26660748725551686,0.09094281172326436,0.05488955210108315,0.022306303169227246
1775422114.3675447,-9.33430918152973,-2.922923502141058,-9.36917781829834,-3.213521957397461,0.29268290696162785,0.10486662919634929,0.115022766528797,0.057161446891989015
1775422114.3861573,-9.331265864467994,-2.9225528672929615,-9.36917781829834,-3.213521957397461,0.2934285733180642,0.08804978425886437,0.05020149537553355,0.020261073500610204
1775422114.3885756,-9.328096162308475,-2.907078295496648,-9.36917781829834,-3.213521957397461,0.3091850908081589,0.09958770133522697,0.05645521648899445,0.02198600600549571
1775422114.3954375,-9.32574197697512,-2.9043730971859207,-9.36917781829834,-3.213521957397461,0.3121853457187738,0.11257219471840584,0.12087296463857415,0.04976036015900128
1775422114.4066796,-9.31374654841756,-2.9228822887051735,-9.36917781829834,-3.213521957397461,0.29587842553683835,0.11930412055844188,0.16160751988245073,0.07447710616333589
1775422114.4154668,-9.315513711685542,-2.923948334553093,-9.36917781829834,-3.213521957397461,0.29450419247569637,0.09271726124653062,0.06044491569004672,0.022787584277615947
1775422114.4269261,-9.332064010784322,-2.927947623366889,-9.36917781829834,-3.213521957397461,0.28797592775298486,0.10610114549973686,0.11763459629221396,0.05619148842904097
1775422114.4355333,-9.331446189985224,-2.93995724248834,-9.36917781829834,-3.213521957397461,0.27615453829055187,0.10532209214810252,0.05430243234514243,0.021927708375872393
1775422114.4466703,-9.294572207831175,-2.9267058181951353,-9.36917781829834,-3.213521957397461,0.2963604137196906,0.12019351774206499,0.11020809519932723,0.05095622519551502
1775422114.45573,-9.296459714775294,-2.936650814489782,-9.36917781829834,-3.213521957397461,0.28626133576680035,0.08370831680872763,0.061567823135406756,0.02091875154844757
1775422114.4683776,-9.292784031473428,-2.9325306182852513,-9.36917781829834,-3.213521957397461,0.2911909052864168,0.10193765566463013,0.11949738005540084,0.054821486904873123
1775422114.4754422,-9.292317625464861,-2.9420426311404855,-9.36917781829834,-3.213521957397461,0.2821498074203505,0.11139650987634746,0.06174356941938713,0.020174787536434865
1775422114.488075,-9.199971411241027,-2.9364126556193195,-9.36917781829834,-3.213521957397461,0.324685037107062,0.12306813458563746,0.11294426828641357,0.06092624478967168
1775422114.4956982,-9.202985928559892,-2.9368610452825705,-9.36917781829834,-3.213521957397461,0.322739840284833,0.1272742975763863,0.057385001004901216,0.02128443664287974
1775422114.5073297,-9.250755695404166,-2.949521309225671,-9.36917781829834,-3.213521957397461,0.28934433021209854,0.132052777862609,0.12428020617771099,0.05346502480164808
1775422114.5158732,-9.24686013259062,-2.9475007179149486,-9.36917781829834,-3.213521957397461,0.2927950069463359,0.10649662241219911,0.056641136831399416,0.019094008874443257
1775422114.5277855,-9.218672966289791,-2.925039104455988,-9.36917781829834,-3.213521957397461,0.32538295425447045,0.12366041425112956,0.10905668439305341,0.051885694335084144
1775422114.5356414,-9.218227188808482,-2.9253990489463417,-9.36917781829834,-3.213521957397461,0.3252705072977202,0.16413326519403285,0.0658495402001973,0.02168487080758965
1775422114.5484676,-9.209376061814774,-2.9194100422348255,-9.36917781829834,-3.213521957397461,0.3347214065695023,0.17494965452777606,0.11809939065782771,0.05546064298460413
1775422114.555568,-9.204234795908079,-2.918628134135023,-9.36917781829834,-3.213521957397461,0.33788839523365133,0.15841987528841672,0.05238385170456428,0.02124249588986258
1775422114.5668359,-9.290802105238273,-2.950789744757793,-9.36917781829834,-3.213521957397461,0.274173244420767,0.1653176224949496,0.1091273883468825,0.05796607552783782
1775422114.57549,-9.293942701245491,-2.9479409832175736,-9.36917781829834,-3.213521957397461,0.27603183998280667,0.1291662467467919,0.05556128008437782,0.02101075705218336
1775422114.5880675,-9.173689072254374,-2.934504427648086,-9.36917781829834,-3.213521957397461,0.34068553203399377,0.13760544286246032,0.11349230883479,0.05457391188696713
1775422114.595534,-9.173185788046869,-2.935487887385715,-9.36917781829834,-3.213521957397461,0.34017028090265333,0.17830338824052563,0.05569057132494231,0.02064212291550723
1775422114.607455,-9.221660045457195,-2.9391470646811992,-9.36917781829834,-3.213521957397461,0.3115173752089466,0.18528205023568123,0.11481363648342054,0.054054279758366366
1775422114.6156778,-9.215849593775086,-2.9420692248362226,-9.36917781829834,-3.213521957397461,0.31176293950759515,0.20783467120642746,0.062222878218675774,0.02021719656296012
1775422114.6273263,-9.325785924640748,-2.9426518625704863,-9.36917781829834,-3.213521957397461,0.2743236495579009,0.21326916122152959,0.13814758714397735,0.05403682343711513
1775422114.6362789,-9.3262037472272,-2.9407019805473125,-9.36917781829834,-3.213521957397461,0.27618383470605745,0.30077361380274803,0.05489282308113886,0.020660305250543194
1775422114.6499274,-9.453039329312293,-2.9280837935044395,-9.36917781829834,-3.213521957397461,0.2975024343365325,0.30956755067048164,0.1209631952494525,0.055097190202286414
1775422114.6557198,-9.44705296258549,-2.920942872578231,-9.36917781829834,-3.213521957397461,0.3027656832790045,0.134773116152763,0.05582591968934546,0.019315007346656626
1775422114.6671333,-9.374188076639834,-2.9271766746780803,-9.36917781829834,-3.213521957397461,0.28638911226562114,0.15200133003588587,0.11381427833868443,0.05222680850298095
1775422114.6857102,-9.394977715722545,-2.9369284978916164,-9.36917781829834,-3.213521957397461,0.27779412619512095,0.1324124654421979,0.0508684435759421,0.020636393501284257
1775422114.6873262,-9.394766133696807,-2.945779026896004,-9.36917781829834,-3.213521957397461,0.26896289468705425,0.10098079750677127,0.05027754126586192,0.020248305140807908
1775422114.6955032,-9.39092415927785,-2.9429759654801053,-9.36917781829834,-3.213521957397461,0.2714185643771313,0.10953349292605404,0.11845988491246671,0.059822306707568884
1775422114.7074,-9.350590753118263,-2.915674398847346,-9.36917781829834,-3.213521957397461,0.2984269544231429,0.11979182647118337,0.15454846460058574,0.07724139786526642
1775422114.7156932,-9.351849835408663,-2.9068452764715103,-9.36917781829834,-3.213521957397461,0.30716582755049804,0.08725051221241295,0.05668765686192206,0.02236479858455962
1775422114.728919,-9.342676029080014,-2.9235422413987555,-9.36917781829834,-3.213521957397461,0.2911882218127348,0.10060272963655238,0.10851959538675703,0.05111295321941994
1775422114.7353733,-9.339068894818526,-2.9211130725383656,-9.36917781829834,-3.213521957397461,0.29395493399099965,0.09289457245137335,0.05402333496807425,0.019295919645751752
1775422114.7474072,-9.33588863828397,-2.9186822707381284,-9.36917781829834,-3.213521957397461,0.2967130100541642,0.10744147940299244,0.11321302074513359,0.05814975918334173
1775422114.7554626,-9.329384675718954,-2.9211726655932297,-9.36917781829834,-3.213521957397461,0.29504508573229765,0.08683477244840375,0.05570439776313207,0.018697975924892994
1775422114.7666543,-9.32515903854766,-2.9266148306343767,-9.36917781829834,-3.213521957397461,0.29026428019683603,0.0967814030148656,0.1159250803103081,0.05345171069707936
1775422114.7757277,-9.33127018045789,-2.9277540101365265,-9.36917781829834,-3.213521957397461,0.28827124152154143,0.09068232256155255,0.05508059923348585,0.02045359484264069
1775422114.790995,-9.347077959940604,-2.92179204935815,-9.36917781829834,-3.213521957397461,0.29256579257332327,0.10287328251625114,0.1121523370441787,0.05333856521757659
1775422114.806376,-9.332829240435105,-2.941550810376026,-9.36917781829834,-3.213521957397461,0.27438936554617877,0.09002787458705724,0.059971455212316546,0.021110895410809325
1775422114.8080416,-9.32904184469194,-2.940232093872634,-9.36917781829834,-3.213521957397461,0.27622137115500706,0.09374234255170455,0.05779859543570505,0.021317114895407274
1775422114.8154469,-9.326523703017088,-2.9406552998791473,-9.36917781829834,-3.213521957397461,0.2761803511034827,0.10658030692918587,0.1204568823198995,0.05771940971408074
1775422114.8271494,-9.361365329071146,-2.9266382874909986,-9.36917781829834,-3.213521957397461,0.2869900260408452,0.11614823976742104,0.15592407854412257,0.07251926105928433
1775422114.846082,-9.382766516021423,-2.930521714629876,-9.36917781829834,-3.213521957397461,0.2833262961892549,0.09146432064892185,0.06733288629100834,0.018545497374466053
1775422114.84767,-9.387164503164263,-2.9327586159368777,-9.36917781829834,-3.213521957397461,0.2813388966008399,0.08394209972896671,0.05084604606609009,0.021359586130219783
1775422114.8555577,-9.388660048363532,-2.939859801029627,-9.36917781829834,-3.213521957397461,0.27435475777942314,0.10005743673929747,0.11286511810056331,0.05265664429822357
1775422114.8670826,-9.465543593259827,-2.9435125187991957,-9.36917781829834,-3.213521957397461,0.2866905291705298,0.10755539084935117,0.15087562643478608,0.07331207682701613
1775422114.8755023,-9.468415447625041,-2.955121205948528,-9.36917781829834,-3.213521957397461,0.2768014729436188,0.11196446848697521,0.05635248071763708,0.021241846367460758
1775422114.887344,-9.45376041878864,-2.9356673089391245,-9.36917781829834,-3.213521957397461,0.29044349188027513,0.12440900424858015,0.11062282140112241,0.05820510753870753
1775422114.895424,-9.454308082903705,-2.925089221195533,-9.36917781829834,-3.213521957397461,0.3007334455372572,0.12269150486389525,0.06137732925121845,0.02057107493864384
1775422114.9073374,-9.334060732790096,-2.9222088044479473,-9.36917781829834,-3.213521957397461,0.2934221579499068,0.1310073821437129,0.12002986315674981,0.05586454248588191
1775422114.9155529,-9.339265639402848,-2.914562446281766,-9.36917781829834,-3.213521957397461,0.3004522054051381,0.12309796765203351,0.05151281119944052,0.020976169235929085
1775422114.9262874,-9.277489476806409,-2.939278630126531,-9.36917781829834,-3.213521957397461,0.2891645803312907,0.13306968828520402,0.11212692514542716,0.05021695224932136
1775422114.9357584,-9.278092421771227,-2.945833325303905,-9.36917781829834,-3.213521957397461,0.2827609471136715,0.11062443501580588,0.05936403221911934,0.019277854572717475
1775422114.9472294,-9.273320100701557,-2.9287984121661386,-9.36917781829834,-3.213521957397461,0.3004266952718373,0.1178389124544499,0.1103836783812708,0.05022995228028631
1775422114.9554858,-9.271575694887456,-2.916933631582359,-9.36917781829834,-3.213521957397461,0.3122351830017212,0.07710331931869446,0.060389030122154325,0.020390431509530658
1775422114.9667165,-9.243202742316303,-2.9411669113006194,-9.36917781829834,-3.213521957397461,0.30007830795159574,0.09105945219606086,0.11082235127773511,0.052207867662752525
1775422114.9754891,-9.246758336978827,-2.949366655063385,-9.36917781829834,-3.213521957397461,0.2911435267316547,0.10627652903054867,0.05588258167060049,0.02055699210966837
1775422114.986316,-9.188752825557627,-2.953426591827127,-9.36917781829834,-3.213521957397461,0.31654822254539977,0.12074351911781867,0.10957594330139599,0.0538787382052065
1775422115.0065444,-9.213308571718642,-2.9357378781563157,-9.36917781829834,-3.213521957397461,0.31852663422259303,0.10736312873896042,0.05677223500680341,0.02081763209235469
1775422115.0081487,-9.216342879810579,-2.9254991009670435,-9.36917781829834,-3.213521957397461,0.326060859731576,0.11285700048460316,0.053208716941781586,0.02104589743297258
1775422115.0155413,-9.20701713770337,-2.9359401770612124,-9.36917781829834,-3.213521957397461,0.32147741927803497,0.12022380433909231,0.10693221232418341,0.0609580535538645
1775422115.0290556,-9.306968658249238,-2.929865107329094,-9.36917781829834,-3.213521957397461,0.29039832675950944,0.13525855470313708,0.15120671788363213,0.07778093089415333
1775422115.035493,-9.308392591503594,-2.9372447408153666,-9.36917781829834,-3.213521957397461,0.282885037071313,0.10334983933655961,0.055543867358018785,0.01992452492119966
1775422115.0469415,-9.373823727372933,-2.9465327324512236,-9.36917781829834,-3.213521957397461,0.2670296438759598,0.11708367054921365,0.11436934173833202,0.05549512216581654
1775422115.0555217,-9.373599638909406,-2.9474393255391327,-9.36917781829834,-3.213521957397461,0.2661193707233111,0.11598739298680409,0.06461256915998866,0.02035589147101661
1775422115.0682085,-9.359189830980842,-2.9334145152209703,-9.36917781829834,-3.213521957397461,0.28028545993916726,0.12602313831452633,0.11900717554217378,0.047173544151273325
1775422115.0755363,-9.359125605451792,-2.917772124422777,-9.36917781829834,-3.213521957397461,0.2959206155165028,0.1093021470315736,0.045937815449572116,0.020542062421214622
1775422115.0866585,-9.413794247784677,-2.9377874530251757,-9.36917781829834,-3.213521957397461,0.2793208597322067,0.12281019947738489,0.1073550190041771,0.04975650039182879
1775422115.0957282,-9.409677382597206,-2.9390642122676303,-9.36917781829834,-3.213521957397461,0.27742975429854144,0.11959320294818818,0.0579841985566412,0.01858161516274197
1775422115.1081855,-9.43120764249089,-2.928977515291533,-9.36917781829834,-3.213521957397461,0.2912271254926853,0.13539461135941505,0.11398452434877752,0.05279802074918793
1775422115.1155317,-9.436303161746464,-2.921244145952403,-9.36917781829834,-3.213521957397461,0.29988686332705805,0.13293478327806357,0.056989392183669565,0.021536983965289625
1775422115.1270418,-9.530148783872296,-2.936007780721377,-9.36917781829834,-3.213521957397461,0.32082046383299245,0.14358159111631996,0.1075856231606778,0.0540641808715695
1775422115.1355944,-9.528443976888305,-2.9363540323503368,-9.36917781829834,-3.213521957397461,0.31966821541550244,0.14063311964915737,0.061939867894629866,0.021062302716866845
1775422115.147338,-9.492455986517355,-2.9398029697425825,-9.36917781829834,-3.213521957397461,0.30019925210141213,0.1514887823691658,0.11437634876452223,0.05537931531908525
1775422115.1667025,-9.410673344887513,-2.932250804206355,-9.36917781829834,-3.213521957397461,0.2843155647240709,0.26050766091855637,0.050167503079120074,0.023184720093856217
1775422115.168338,-9.403315200102499,-2.940965478338552,-9.36917781829834,-3.213521957397461,0.2746859936608205,0.2291423611042684,0.052978910451332795,0.021084725768961005
1775422115.1754258,-9.400997735096768,-2.9482172961056348,-9.36917781829834,-3.213521957397461,0.26720604485720284,0.23305109458022602,0.11354748014230226,0.052796403251535465
1775422115.1869164,-9.329651682802675,-2.9302025499902054,-9.36917781829834,-3.213521957397461,0.2860632832098872,0.24144101192107476,0.14889183116422539,0.08086702560413035
1775422115.195526,-9.32388213319098,-2.931128676031268,-9.36917781829834,-3.213521957397461,0.28600290986301335,0.10401989877734978,0.05728645243825249,0.021491077358292948
1775422115.2069254,-9.321072534194238,-2.9367443533832445,-9.36917781829834,-3.213521957397461,0.28092696638554787,0.11055057982412637,0.11766784704566627,0.0568648720950141
1775422115.2155728,-9.323577346835474,-2.9430212584205733,-9.36917781829834,-3.213521957397461,0.2743173912544015,0.09498973984065967,0.054445950648005136,0.021500742803213756
1775422115.2283654,-9.273001098858968,-2.934116518321091,-9.36917781829834,-3.213521957397461,0.2954951112075778,0.11325321988251771,0.11250760700341214,0.05683752646905742
1775422115.2355845,-9.269105544105484,-2.933083064102387,-9.36917781829834,-3.213521957397461,0.29775901822563844,0.10424020984414037,0.05709536656371368,0.019495856570595205
1775422115.2469485,-9.286264449198825,-2.9280618656891506,-9.36917781829834,-3.213521957397461,0.29725761677970397,0.1104623314606354,0.1033476644470356,0.05447951536868436
1775422115.2557123,-9.285580208022807,-2.925891019868835,-9.36917781829834,-3.213521957397461,0.2995331645534032,0.13098607626201567,0.055567895249418166,0.02102404252360556
1775422115.2672772,-9.28540388246071,-2.9090622605656016,-9.36917781829834,-3.213521957397461,0.3157748870962907,0.1446184537670303,0.11691952740662732,0.054214800691196455
1775422115.2756157,-9.290600105946332,-2.901036787935336,-9.36917781829834,-3.213521957397461,0.3222133423870709,0.10322666775961291,0.05219719697849557,0.020196685483023346
1775422115.2874846,-9.306851570835876,-2.932312909989791,-9.36917781829834,-3.213521957397461,0.2880331395285642,0.11612886939734236,0.10618599573009035,0.05702329744492039
1775422115.2955074,-9.30848179417735,-2.927007165487501,-9.36917781829834,-3.213521957397461,0.2928732376426759,0.10169546934367801,0.06211576952841277,0.019721548404639248
1775422115.3101563,-9.314182616286352,-2.9316922230636235,-9.36917781829834,-3.213521957397461,0.2871453837327368,0.1118981101582198,0.12216973648659377,0.051432938556625264
1775422115.3154426,-9.31589310195896,-2.9275340103954046,-9.36917781829834,-3.213521957397461,0.29090955093605847,0.07972936103922257,0.05522477126617084,0.020867278197873845
1775422115.3286564,-9.270003091986169,-2.9039483052135378,-9.36917781829834,-3.213521957397461,0.3250714882384899,0.0894973038534708,0.123864841861475,0.05562891401314134
1775422115.335496,-9.269090197657366,-2.8973008172476455,-9.36917781829834,-3.213521957397461,0.33168259116694776,0.09922568873402578,0.04925322321166154,0.018241359441769727
1775422115.351521,-9.222608438548985,-2.9373107178696394,-9.36917781829834,-3.213521957397461,0.3126903131240337,0.10846754755041911,0.10702665557964187,0.05503413193596436
1775422115.3554952,-9.21622724672555,-2.9442689749898303,-9.36917781829834,-3.213521957397461,0.30966279382555295,0.09628924128022126,0.05420421563044672,0.019951459998260087
1775422115.3669808,-9.205469427506806,-2.93165009674186,-9.36917781829834,-3.213521957397461,0.3259634688811064,0.10890902830810992,0.11114332836219297,0.05272435009690857
1775422115.3861222,-9.205510526152262,-2.9372353182345647,-9.36917781829834,-3.213521957397461,0.3211250371714391,0.09249378729814706,0.05461650184043845,0.023530134727653428
1775422115.3877087,-9.199202356423848,-2.9356426061252865,-9.36917781829834,-3.213521957397461,0.3257431373074362,0.08347287460226321,0.0543559982826335,0.0184840494918958
1775422115.395601,-9.202256052049009,-2.9311412142507676,-9.36917781829834,-3.213521957397461,0.3280270722789128,0.09726688423626717,0.1162075458841557,0.047469201699983254
1775422115.4072874,-9.324812191017218,-2.932974866885346,-9.36917781829834,-3.213521957397461,0.2840334115537471,0.10837465316658926,0.1497551097566878,0.06900077970242528
1775422115.41569,-9.323347377015732,-2.937217357979822,-9.36917781829834,-3.213521957397461,0.2800797404445747,0.10936221763073367,0.0496524336392917,0.019856339439389723
1775422115.4272645,-9.327247267664937,-2.9507555311620264,-9.36917781829834,-3.213521957397461,0.26609089768904615,0.11597123545480958,0.10734139750721294,0.05155284614827853
1775422115.4355266,-9.327167781514058,-2.9515099287619706,-9.36917781829834,-3.213521957397461,0.26535852415232813,0.1254528085264856,0.062373962940028116,0.021531224472456617
1775422115.4472182,-9.294138746106611,-2.939151074527089,-9.36917781829834,-3.213521957397461,0.28444726000167925,0.13789240681177503,0.1077896650492678,0.054807852945255364
1775422115.4656773,-9.35315073829745,-2.936663800829557,-9.36917781829834,-3.213521957397461,0.27732166549249787,0.11329868178274799,0.060486581726797224,0.020129385875760998
1775422115.4672937,-9.355501503764696,-2.9476511563828067,-9.36917781829834,-3.213521957397461,0.26622232139960955,0.12232631901472404,0.05743488877252076,0.021270588459813652
1775422115.4859633,-9.36363036508696,-2.9564156592251805,-9.36917781829834,-3.213521957397461,0.25716613851163617,0.14375020023620064,0.11697350828476218,0.04840266816698586
1775422115.487521,-9.360336461203955,-2.959333919732519,-9.36917781829834,-3.213521957397461,0.2543417545099985,0.0830454148550607,0.058808652691814255,0.020632055704001298
1775422115.4955194,-9.358221184253404,-2.970543705472246,-9.36917781829834,-3.213521957397461,0.24322516057806975,0.09615416879795147,0.12221639327045834,0.05334240330205324
1775422115.5067575,-9.417474808830313,-2.919910337082095,-9.36917781829834,-3.213521957397461,0.2975573606527995,0.10965377516295867,0.16235793328812248,0.07631391193529215
1775422115.5156538,-9.41757839473082,-2.9177030588256265,-9.36917781829834,-3.213521957397461,0.29975229198664943,0.19943723344707076,0.05597360263448901,0.020705964825681555
1775422115.5282195,-9.367313905812907,-2.924965068671836,-9.36917781829834,-3.213521957397461,0.28856290856720657,0.20602572327666668,0.11985484562852332,0.05462476050797818
